"from","to","strength","direction","in_final_dag"
"epithelial_mesenchymal_transition","pi3k_akt_mtor_signaling",0.147,0.85374149659864,FALSE
"dna_repair","tnf_alpha_signaling_via_nf_kb",0.146,0.568493150684931,FALSE
"tnf_alpha_signaling_via_nf_kb","dna_repair",0.146,0.431506849315068,FALSE
"tnf_alpha_signaling_via_nf_kb","epithelial_mesenchymal_transition",0.146,0.0890410958904109,FALSE
"epithelial_mesenchymal_transition","tnf_alpha_signaling_via_nf_kb",0.146,0.910958904109589,FALSE
"uv_response_dn","bile_acid_metabolism",0.146,0.63013698630137,FALSE
"unfolded_protein_response","il_2_stat5_signaling",0.146,0.397260273972603,FALSE
"interferon_gamma_response","kras_signaling_dn",0.146,0.356164383561644,FALSE
"il_2_stat5_signaling","unfolded_protein_response",0.146,0.602739726027397,FALSE
"kras_signaling_dn","interferon_gamma_response",0.146,0.643835616438356,FALSE
"bile_acid_metabolism","uv_response_dn",0.146,0.36986301369863,FALSE
"inflammatory_response","interferon_alpha_response",0.145,0.455172413793103,FALSE
"interferon_alpha_response","inflammatory_response",0.145,0.544827586206897,FALSE
"il_6_jak_stat3_signaling","kras_signaling_up",0.145,0.431034482758621,FALSE
"il_6_jak_stat3_signaling","tgf_beta_signaling",0.145,0.444827586206896,FALSE
"kras_signaling_up","il_6_jak_stat3_signaling",0.145,0.568965517241379,FALSE
"tgf_beta_signaling","il_6_jak_stat3_signaling",0.145,0.555172413793103,FALSE
"g2_m_checkpoint","allograft_rejection",0.145,0.731034482758621,FALSE
"allograft_rejection","g2_m_checkpoint",0.145,0.268965517241379,FALSE
"allograft_rejection","heme_metabolism",0.144,0.236111111111111,FALSE
"glycolysis","spermatogenesis",0.144,0.458333333333333,FALSE
"heme_metabolism","allograft_rejection",0.144,0.763888888888889,FALSE
"spermatogenesis","glycolysis",0.144,0.541666666666667,FALSE
"g2_m_checkpoint","heme_metabolism",0.144,0.291666666666667,FALSE
"heme_metabolism","g2_m_checkpoint",0.144,0.708333333333333,FALSE
"apoptosis","protein_secretion",0.144,0.361111111111111,FALSE
"protein_secretion","apoptosis",0.144,0.638888888888889,FALSE
"p53_pathway","coagulation",0.143,0.433566433566434,FALSE
"unfolded_protein_response","fatty_acid_metabolism",0.143,0.433566433566434,FALSE
"unfolded_protein_response","heme_metabolism",0.143,0.321678321678322,FALSE
"complement","estrogen_response_early",0.143,0.433566433566434,FALSE
"coagulation","p53_pathway",0.143,0.566433566433566,FALSE
"fatty_acid_metabolism","unfolded_protein_response",0.143,0.566433566433566,FALSE
"heme_metabolism","unfolded_protein_response",0.143,0.678321678321678,FALSE
"estrogen_response_early","complement",0.143,0.566433566433566,FALSE
"unfolded_protein_response","epithelial_mesenchymal_transition",0.143,0.160839160839161,FALSE
"epithelial_mesenchymal_transition","unfolded_protein_response",0.143,0.839160839160839,FALSE
"dna_repair","il_6_jak_stat3_signaling",0.142,0.450704225352113,FALSE
"uv_response_up","epithelial_mesenchymal_transition",0.142,0.102112676056338,FALSE
"hypoxia","pi3k_akt_mtor_signaling",0.142,0.690140845070423,FALSE
"interferon_gamma_response","wnt_beta_catenin_signaling",0.142,0.401408450704225,FALSE
"il_6_jak_stat3_signaling","dna_repair",0.142,0.549295774647887,FALSE
"pi3k_akt_mtor_signaling","hypoxia",0.142,0.309859154929577,FALSE
"wnt_beta_catenin_signaling","interferon_gamma_response",0.142,0.598591549295775,FALSE
"epithelial_mesenchymal_transition","uv_response_up",0.142,0.897887323943662,FALSE
"sex","kras_signaling_up",0.142,1,FALSE
"g2_m_checkpoint","adipogenesis",0.142,0.71830985915493,FALSE
"p53_pathway","il_2_stat5_signaling",0.142,0.359154929577465,FALSE
"p53_pathway","allograft_rejection",0.142,0.605633802816901,FALSE
"il_2_stat5_signaling","p53_pathway",0.142,0.640845070422535,FALSE
"allograft_rejection","p53_pathway",0.142,0.394366197183099,FALSE
"kras_signaling_up","sex",0.142,0,FALSE
"adipogenesis","g2_m_checkpoint",0.142,0.28169014084507,FALSE
"myc_targets_v1","estrogen_response_late",0.141,0.546099290780142,FALSE
"myc_targets_v1","protein_secretion",0.141,0.290780141843972,FALSE
"myc_targets_v2","bile_acid_metabolism",0.141,0.50354609929078,FALSE
"bile_acid_metabolism","myc_targets_v2",0.141,0.49645390070922,FALSE
"estrogen_response_late","myc_targets_v1",0.141,0.453900709219858,FALSE
"protein_secretion","myc_targets_v1",0.141,0.709219858156028,FALSE
"dna_repair","interferon_gamma_response",0.141,0.624113475177305,FALSE
"reactive_oxygen_species_pathway","pi3k_akt_mtor_signaling",0.141,0.631205673758865,FALSE
"interferon_gamma_response","dna_repair",0.141,0.375886524822695,FALSE
"pi3k_akt_mtor_signaling","reactive_oxygen_species_pathway",0.141,0.368794326241135,FALSE
"oxidative_phosphorylation","apical_surface",0.141,0.730496453900709,FALSE
"apical_surface","oxidative_phosphorylation",0.141,0.269503546099291,FALSE
"cmv","interferon_alpha_response",0.14,1,FALSE
"p53_pathway","reactive_oxygen_species_pathway",0.14,0.278571428571429,FALSE
"reactive_oxygen_species_pathway","p53_pathway",0.14,0.721428571428571,FALSE
"interferon_alpha_response","cmv",0.14,0,FALSE
"il_2_stat5_signaling","allograft_rejection",0.14,0.442857142857143,FALSE
"allograft_rejection","il_2_stat5_signaling",0.14,0.557142857142857,FALSE
"mtorc1_signaling","estrogen_response_late",0.14,0.6,FALSE
"glycolysis","estrogen_response_late",0.14,0.557142857142857,FALSE
"estrogen_response_late","mtorc1_signaling",0.14,0.4,FALSE
"estrogen_response_late","glycolysis",0.14,0.442857142857143,FALSE
"p53_pathway","uv_response_dn",0.14,0.257142857142857,FALSE
"uv_response_dn","p53_pathway",0.14,0.742857142857143,FALSE
"cmv","estrogen_response_early",0.139,1,FALSE
"mitotic_spindle","myogenesis",0.139,0.165467625899281,FALSE
"myc_targets_v1","interferon_alpha_response",0.139,0.611510791366906,FALSE
"dna_repair","androgen_response",0.139,0.553956834532374,FALSE
"p53_pathway","heme_metabolism",0.139,0.345323741007194,FALSE
"inflammatory_response","protein_secretion",0.139,0.60431654676259,FALSE
"interferon_alpha_response","myc_targets_v1",0.139,0.388489208633093,FALSE
"fatty_acid_metabolism","estrogen_response_early",0.139,0.302158273381295,FALSE
"heme_metabolism","p53_pathway",0.139,0.654676258992806,FALSE
"myogenesis","mitotic_spindle",0.139,0.834532374100719,FALSE
"androgen_response","dna_repair",0.139,0.446043165467626,FALSE
"estrogen_response_early","cmv",0.139,0,FALSE
"estrogen_response_early","fatty_acid_metabolism",0.139,0.697841726618705,FALSE
"protein_secretion","inflammatory_response",0.139,0.39568345323741,FALSE
"kras_signaling_dn","angiogenesis",0.139,0.633093525179856,FALSE
"angiogenesis","kras_signaling_dn",0.139,0.366906474820144,FALSE
"age_group","coagulation",0.138,1,FALSE
"interferon_gamma_response","estrogen_response_late",0.138,0.311594202898551,FALSE
"coagulation","age_group",0.138,0,FALSE
"coagulation","apoptosis",0.138,0.572463768115942,FALSE
"estrogen_response_late","interferon_gamma_response",0.138,0.688405797101449,FALSE
"apoptosis","coagulation",0.138,0.427536231884058,FALSE
"sex","coagulation",0.137,1,FALSE
"e2f_targets","coagulation",0.137,0.401459854014598,FALSE
"tnf_alpha_signaling_via_nf_kb","adipogenesis",0.137,0.467153284671533,FALSE
"coagulation","sex",0.137,0,FALSE
"coagulation","e2f_targets",0.137,0.598540145985401,FALSE
"allograft_rejection","mtorc1_signaling",0.137,0.54014598540146,FALSE
"mtorc1_signaling","allograft_rejection",0.137,0.45985401459854,FALSE
"wnt_beta_catenin_signaling","fatty_acid_metabolism",0.137,0.518248175182482,FALSE
"fatty_acid_metabolism","wnt_beta_catenin_signaling",0.137,0.481751824817518,FALSE
"adipogenesis","tnf_alpha_signaling_via_nf_kb",0.137,0.532846715328467,FALSE
"g2_m_checkpoint","apoptosis",0.136,0.5,FALSE
"uv_response_dn","apoptosis",0.136,0.617647058823529,FALSE
"uv_response_up","allograft_rejection",0.136,0.639705882352941,FALSE
"complement","hedgehog_signaling",0.136,0.470588235294118,FALSE
"complement","myogenesis",0.136,0.341911764705882,FALSE
"allograft_rejection","uv_response_up",0.136,0.360294117647059,FALSE
"hedgehog_signaling","complement",0.136,0.529411764705882,FALSE
"myogenesis","complement",0.136,0.658088235294118,FALSE
"apoptosis","g2_m_checkpoint",0.136,0.5,FALSE
"apoptosis","uv_response_dn",0.136,0.382352941176471,FALSE
"reactive_oxygen_species_pathway","wnt_beta_catenin_signaling",0.135,0.62962962962963,FALSE
"reactive_oxygen_species_pathway","androgen_response",0.135,0.703703703703704,FALSE
"interferon_alpha_response","angiogenesis",0.135,0.614814814814815,FALSE
"tnf_alpha_signaling_via_nf_kb","fatty_acid_metabolism",0.135,0.503703703703704,FALSE
"pi3k_akt_mtor_signaling","heme_metabolism",0.135,0.333333333333333,FALSE
"mtorc1_signaling","pancreas_beta_cells",0.135,0.607407407407407,FALSE
"wnt_beta_catenin_signaling","reactive_oxygen_species_pathway",0.135,0.37037037037037,FALSE
"fatty_acid_metabolism","tnf_alpha_signaling_via_nf_kb",0.135,0.496296296296296,FALSE
"fatty_acid_metabolism","apoptosis",0.135,0.333333333333333,FALSE
"heme_metabolism","pi3k_akt_mtor_signaling",0.135,0.666666666666667,FALSE
"pancreas_beta_cells","mtorc1_signaling",0.135,0.392592592592593,FALSE
"angiogenesis","interferon_alpha_response",0.135,0.385185185185185,FALSE
"androgen_response","reactive_oxygen_species_pathway",0.135,0.296296296296296,FALSE
"apoptosis","fatty_acid_metabolism",0.135,0.666666666666667,FALSE
"g2_m_checkpoint","oxidative_phosphorylation",0.134,0.417910447761194,FALSE
"interferon_alpha_response","coagulation",0.134,0.656716417910448,FALSE
"interferon_alpha_response","mtorc1_signaling",0.134,0.470149253731343,FALSE
"coagulation","interferon_alpha_response",0.134,0.343283582089552,FALSE
"allograft_rejection","myogenesis",0.134,0.305970149253731,FALSE
"mtorc1_signaling","interferon_alpha_response",0.134,0.529850746268657,FALSE
"oxidative_phosphorylation","g2_m_checkpoint",0.134,0.582089552238806,FALSE
"myogenesis","allograft_rejection",0.134,0.694029850746269,FALSE
"angiogenesis","apical_surface",0.134,0.373134328358209,FALSE
"apical_surface","angiogenesis",0.134,0.626865671641791,FALSE
"cmv","coagulation",0.133,1,FALSE
"e2f_targets","glycolysis",0.133,0.466165413533835,FALSE
"g2_m_checkpoint","kras_signaling_up",0.133,0.37593984962406,FALSE
"mitotic_spindle","glycolysis",0.133,0.669172932330827,FALSE
"uv_response_up","kras_signaling_up",0.133,0.330827067669173,FALSE
"uv_response_up","estrogen_response_late",0.133,0.421052631578947,FALSE
"reactive_oxygen_species_pathway","angiogenesis",0.133,0.744360902255639,FALSE
"coagulation","cmv",0.133,0,FALSE
"coagulation","protein_secretion",0.133,0.421052631578947,FALSE
"allograft_rejection","protein_secretion",0.133,0.390977443609023,FALSE
"pi3k_akt_mtor_signaling","oxidative_phosphorylation",0.133,0.466165413533835,FALSE
"kras_signaling_up","g2_m_checkpoint",0.133,0.62406015037594,FALSE
"kras_signaling_up","uv_response_up",0.133,0.669172932330827,FALSE
"glycolysis","e2f_targets",0.133,0.533834586466165,FALSE
"glycolysis","mitotic_spindle",0.133,0.330827067669173,FALSE
"oxidative_phosphorylation","pi3k_akt_mtor_signaling",0.133,0.533834586466165,FALSE
"angiogenesis","reactive_oxygen_species_pathway",0.133,0.255639097744361,FALSE
"estrogen_response_late","uv_response_up",0.133,0.578947368421053,FALSE
"protein_secretion","coagulation",0.133,0.578947368421053,FALSE
"protein_secretion","allograft_rejection",0.133,0.609022556390977,FALSE
"cmv","reactive_oxygen_species_pathway",0.132,1,FALSE
"cmv","apoptosis",0.132,1,FALSE
"myc_targets_v2","kras_signaling_dn",0.132,0.537878787878788,FALSE
"reactive_oxygen_species_pathway","cmv",0.132,0,FALSE
"interferon_alpha_response","kras_signaling_dn",0.132,0.560606060606061,FALSE
"tnf_alpha_signaling_via_nf_kb","kras_signaling_dn",0.132,0.356060606060606,FALSE
"kras_signaling_dn","myc_targets_v2",0.132,0.462121212121212,FALSE
"kras_signaling_dn","interferon_alpha_response",0.132,0.439393939393939,FALSE
"kras_signaling_dn","tnf_alpha_signaling_via_nf_kb",0.132,0.643939393939394,FALSE
"wnt_beta_catenin_signaling","glycolysis",0.132,0.401515151515151,FALSE
"glycolysis","wnt_beta_catenin_signaling",0.132,0.598484848484849,FALSE
"spermatogenesis","apical_junction",0.132,0.200757575757576,FALSE
"apical_junction","spermatogenesis",0.132,0.799242424242424,FALSE
"apoptosis","cmv",0.132,0,FALSE
"dna_repair","complement",0.131,0.442748091603053,FALSE
"hypoxia","wnt_beta_catenin_signaling",0.131,0.816793893129771,FALSE
"interferon_alpha_response","glycolysis",0.131,0.557251908396946,FALSE
"interferon_gamma_response","apical_junction",0.131,0.137404580152672,FALSE
"tnf_alpha_signaling_via_nf_kb","androgen_response",0.131,0.534351145038168,FALSE
"il_2_stat5_signaling","estrogen_response_early",0.131,0.435114503816794,FALSE
"il_6_jak_stat3_signaling","bile_acid_metabolism",0.131,0.545801526717557,FALSE
"complement","dna_repair",0.131,0.557251908396946,FALSE
"mtorc1_signaling","xenobiotic_metabolism",0.131,0.488549618320611,FALSE
"kras_signaling_up","xenobiotic_metabolism",0.131,0.603053435114504,FALSE
"wnt_beta_catenin_signaling","hypoxia",0.131,0.183206106870229,FALSE
"hedgehog_signaling","heme_metabolism",0.131,0.312977099236641,FALSE
"glycolysis","interferon_alpha_response",0.131,0.442748091603053,FALSE
"bile_acid_metabolism","il_6_jak_stat3_signaling",0.131,0.454198473282443,FALSE
"heme_metabolism","hedgehog_signaling",0.131,0.687022900763359,FALSE
"xenobiotic_metabolism","mtorc1_signaling",0.131,0.511450381679389,FALSE
"xenobiotic_metabolism","kras_signaling_up",0.131,0.396946564885496,FALSE
"xenobiotic_metabolism","protein_secretion",0.131,0.389312977099237,FALSE
"androgen_response","tnf_alpha_signaling_via_nf_kb",0.131,0.465648854961832,FALSE
"estrogen_response_early","il_2_stat5_signaling",0.131,0.564885496183206,FALSE
"apical_junction","interferon_gamma_response",0.131,0.862595419847328,FALSE
"protein_secretion","xenobiotic_metabolism",0.131,0.610687022900763,FALSE
"p53_pathway","pperoxisome",0.13,0.392307692307692,FALSE
"reactive_oxygen_species_pathway","apical_junction",0.13,0.615384615384615,FALSE
"coagulation","fatty_acid_metabolism",0.13,0.7,FALSE
"wnt_beta_catenin_signaling","xenobiotic_metabolism",0.13,0.361538461538462,FALSE
"notch_signaling","bile_acid_metabolism",0.13,0.45,FALSE
"fatty_acid_metabolism","coagulation",0.13,0.3,FALSE
"bile_acid_metabolism","notch_signaling",0.13,0.55,FALSE
"heme_metabolism","myogenesis",0.13,0.792307692307692,FALSE
"xenobiotic_metabolism","wnt_beta_catenin_signaling",0.13,0.638461538461539,FALSE
"pperoxisome","p53_pathway",0.13,0.607692307692308,FALSE
"adipogenesis","estrogen_response_early",0.13,0.269230769230769,FALSE
"myogenesis","heme_metabolism",0.13,0.207692307692308,FALSE
"estrogen_response_early","adipogenesis",0.13,0.730769230769231,FALSE
"apical_junction","reactive_oxygen_species_pathway",0.13,0.384615384615385,FALSE
"age_group","wnt_beta_catenin_signaling",0.129,1,FALSE
"sex","apoptosis",0.129,1,FALSE
"e2f_targets","kras_signaling_dn",0.129,0.596899224806202,FALSE
"mitotic_spindle","coagulation",0.129,0.395348837209302,FALSE
"myc_targets_v2","interferon_alpha_response",0.129,0.581395348837209,FALSE
"dna_repair","apical_surface",0.129,0.720930232558139,FALSE
"interferon_alpha_response","myc_targets_v2",0.129,0.418604651162791,FALSE
"interferon_gamma_response","hedgehog_signaling",0.129,0.496124031007752,FALSE
"coagulation","mitotic_spindle",0.129,0.604651162790698,FALSE
"coagulation","cholesterol_homeostasis",0.129,0.511627906976744,FALSE
"kras_signaling_dn","e2f_targets",0.129,0.403100775193798,FALSE
"wnt_beta_catenin_signaling","age_group",0.129,0,FALSE
"hedgehog_signaling","interferon_gamma_response",0.129,0.503875968992248,FALSE
"hedgehog_signaling","xenobiotic_metabolism",0.129,0.434108527131783,FALSE
"cholesterol_homeostasis","coagulation",0.129,0.488372093023256,FALSE
"xenobiotic_metabolism","hedgehog_signaling",0.129,0.565891472868217,FALSE
"apical_surface","dna_repair",0.129,0.27906976744186,FALSE
"apoptosis","sex",0.129,0,FALSE
"dna_repair","estrogen_response_late",0.128,0.421875,FALSE
"unfolded_protein_response","glycolysis",0.128,0.5078125,FALSE
"glycolysis","unfolded_protein_response",0.128,0.4921875,FALSE
"pancreas_beta_cells","estrogen_response_late",0.128,0.5546875,FALSE
"estrogen_response_late","dna_repair",0.128,0.578125,FALSE
"estrogen_response_late","pancreas_beta_cells",0.128,0.4453125,FALSE
"cmv","mitotic_spindle",0.127,1,FALSE
"g2_m_checkpoint","hedgehog_signaling",0.127,0.594488188976378,FALSE
"mitotic_spindle","cmv",0.127,0,FALSE
"interferon_alpha_response","apical_surface",0.127,0.708661417322835,FALSE
"pi3k_akt_mtor_signaling","tgf_beta_signaling",0.127,0.488188976377953,FALSE
"tgf_beta_signaling","pi3k_akt_mtor_signaling",0.127,0.511811023622047,FALSE
"tgf_beta_signaling","wnt_beta_catenin_signaling",0.127,0.496062992125984,FALSE
"wnt_beta_catenin_signaling","tgf_beta_signaling",0.127,0.503937007874016,FALSE
"hedgehog_signaling","g2_m_checkpoint",0.127,0.405511811023622,FALSE
"apical_surface","interferon_alpha_response",0.127,0.291338582677165,FALSE
"tnf_alpha_signaling_via_nf_kb","myogenesis",0.126,0.214285714285714,FALSE
"pi3k_akt_mtor_signaling","hedgehog_signaling",0.126,0.547619047619048,FALSE
"hedgehog_signaling","pi3k_akt_mtor_signaling",0.126,0.452380952380952,FALSE
"fatty_acid_metabolism","adipogenesis",0.126,0.396825396825397,FALSE
"heme_metabolism","spermatogenesis",0.126,0.73015873015873,FALSE
"xenobiotic_metabolism","estrogen_response_late",0.126,0.452380952380952,FALSE
"pperoxisome","angiogenesis",0.126,0.555555555555556,FALSE
"adipogenesis","fatty_acid_metabolism",0.126,0.603174603174603,FALSE
"myogenesis","tnf_alpha_signaling_via_nf_kb",0.126,0.785714285714286,FALSE
"spermatogenesis","heme_metabolism",0.126,0.26984126984127,FALSE
"angiogenesis","pperoxisome",0.126,0.444444444444444,FALSE
"estrogen_response_late","xenobiotic_metabolism",0.126,0.547619047619048,FALSE
"age_group","g2_m_checkpoint",0.125,1,FALSE
"g2_m_checkpoint","age_group",0.125,0,FALSE
"myc_targets_v2","estrogen_response_late",0.125,0.448,FALSE
"dna_repair","interferon_alpha_response",0.125,0.552,FALSE
"unfolded_protein_response","complement",0.125,0.536,FALSE
"reactive_oxygen_species_pathway","oxidative_phosphorylation",0.125,0.64,FALSE
"interferon_alpha_response","dna_repair",0.125,0.448,FALSE
"tnf_alpha_signaling_via_nf_kb","mtorc1_signaling",0.125,0.408,FALSE
"il_6_jak_stat3_signaling","androgen_response",0.125,0.48,FALSE
"complement","unfolded_protein_response",0.125,0.464,FALSE
