"from","to","strength","direction","in_final_dag"
"naive_cd4_treg_il2_stat5","core_naive_cd4_t_cell_ifn_alpha",0.072,0.541666666666667,FALSE
"naive_cd4_treg_il6_jak_stat3","core_naive_b_cell_il2_stat5",0.072,0.513888888888889,FALSE
"naive_cd4_treg_il6_jak_stat3","cd14_cdc2_tnfa_nfkb",0.072,0.569444444444444,FALSE
"naive_cd4_treg_inflammatory","klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5",0.072,0.486111111111111,FALSE
"transitional_b_cell_ifn_alpha","hla_drhi_cdc2_il2_stat5",0.072,0.305555555555556,FALSE
"transitional_b_cell_il6_jak_stat3","core_memory_b_cell_tnfa_nfkb",0.072,0.416666666666667,FALSE
"transitional_b_cell_il6_jak_stat3","isg_memory_cd4_t_cell_il6_jak_stat3",0.072,0.472222222222222,FALSE
"transitional_b_cell_inflammatory","naive_cd4_treg_ifn_gamma",0.072,0.763888888888889,FALSE
"transitional_b_cell_inflammatory","isg_memory_cd4_t_cell_inflammatory",0.072,0.486111111111111,FALSE
"transitional_b_cell_tnfa_nfkb","klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3",0.072,0.583333333333333,FALSE
"isg_cd14_monocyte_il2_stat5","memory_cd4_treg_inflammatory",0.072,0.319444444444444,FALSE
"isg_cd14_monocyte_inflammatory","core_cd16_monocyte_il6_jak_stat3",0.072,0.527777777777778,FALSE
"memory_cd4_treg_ifn_alpha","cd14_cdc2_ifn_alpha",0.072,0.347222222222222,FALSE
"memory_cd4_treg_ifn_alpha","hla_drhi_cdc2_ifn_alpha",0.072,0.513888888888889,FALSE
"memory_cd4_treg_il6_jak_stat3","klrb1_memory_cd4_treg_ifn_gamma",0.072,0.513888888888889,FALSE
"memory_cd4_treg_inflammatory","isg_cd14_monocyte_il2_stat5",0.072,0.680555555555555,FALSE
"memory_cd4_treg_tnfa_nfkb","cm_cd8_t_cell_il6_jak_stat3",0.072,0.666666666666667,FALSE
"core_cd16_monocyte_il6_jak_stat3","isg_cd14_monocyte_inflammatory",0.072,0.472222222222222,FALSE
"cd14_cdc2_ifn_alpha","memory_cd4_treg_ifn_alpha",0.072,0.652777777777778,FALSE
"cd14_cdc2_ifn_alpha","gzmk_vd2_gdt_inflammatory",0.072,0.430555555555556,FALSE
"cd14_cdc2_inflammatory","cd8_mait_ifn_alpha",0.072,0.333333333333333,FALSE
"cd14_cdc2_tnfa_nfkb","gzmk_cd56dim_nk_cell_ifn_gamma",0.072,0.680555555555555,FALSE
"cd14_cdc2_tnfa_nfkb","naive_cd4_treg_il6_jak_stat3",0.072,0.430555555555556,FALSE
"cd14_cdc2_tnfa_nfkb","klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory",0.072,0.305555555555556,FALSE
"cm_cd8_t_cell_ifn_alpha","naive_cd4_treg_ifn_gamma",0.072,0.416666666666667,FALSE
"cm_cd8_t_cell_ifn_gamma","naive_cd4_treg_ifn_alpha",0.072,0.694444444444444,FALSE
"cm_cd8_t_cell_il6_jak_stat3","cd56bright_nk_cell_ifn_gamma",0.072,0.680555555555555,FALSE
"cm_cd8_t_cell_il6_jak_stat3","gzmk_cd56dim_nk_cell_il2_stat5",0.072,0.666666666666667,FALSE
"cm_cd8_t_cell_il6_jak_stat3","memory_cd4_treg_tnfa_nfkb",0.072,0.333333333333333,FALSE
"cm_cd8_t_cell_il6_jak_stat3","klrb1_memory_cd4_treg_ifn_gamma",0.072,0.791666666666667,FALSE
"cd8_mait_ifn_alpha","cd14_cdc2_inflammatory",0.072,0.666666666666667,FALSE
"cd8_mait_ifn_gamma","intermediate_monocyte_tnfa_nfkb",0.072,0.583333333333333,FALSE
"cd8_mait_inflammatory","core_naive_cd8_t_cell_inflammatory",0.072,0.236111111111111,FALSE
"intermediate_monocyte_tnfa_nfkb","cd8_mait_ifn_gamma",0.072,0.416666666666667,FALSE
"hla_drhi_cdc2_ifn_alpha","cd56bright_nk_cell_il2_stat5",0.072,0.472222222222222,FALSE
"hla_drhi_cdc2_ifn_alpha","memory_cd4_treg_ifn_alpha",0.072,0.486111111111111,FALSE
"hla_drhi_cdc2_ifn_gamma","gzmb_cd27_em_cd4_t_cell_inflammatory",0.072,0.444444444444444,FALSE
"hla_drhi_cdc2_il2_stat5","core_cd14_monocyte_ifn_alpha",0.072,0.486111111111111,FALSE
"hla_drhi_cdc2_il2_stat5","transitional_b_cell_ifn_alpha",0.072,0.694444444444444,FALSE
"hla_drhi_cdc2_il6_jak_stat3","gzmk_cd56dim_nk_cell_inflammatory",0.072,0.513888888888889,FALSE
"hla_drhi_cdc2_inflammatory","pdc_tnfa_nfkb",0.072,0.430555555555556,FALSE
"hla_drhi_cdc2_tnfa_nfkb","core_naive_b_cell_tnfa_nfkb",0.072,0.236111111111111,FALSE
"pdc_ifn_gamma","gzmk_vd2_gdt_ifn_gamma",0.072,0.680555555555555,FALSE
"pdc_tnfa_nfkb","gzmb_cd27_em_cd4_t_cell_il6_jak_stat3",0.072,0.486111111111111,FALSE
"pdc_tnfa_nfkb","hla_drhi_cdc2_inflammatory",0.072,0.569444444444444,FALSE
"pdc_tnfa_nfkb","gzmk_vd2_gdt_ifn_gamma",0.072,0.541666666666667,FALSE
"klrb1_memory_cd4_treg_ifn_alpha","gzmb_cd27_em_cd4_t_cell_ifn_alpha",0.072,0.0833333333333333,FALSE
"klrb1_memory_cd4_treg_ifn_alpha","gzmk_cd56dim_nk_cell_tnfa_nfkb",0.072,0.472222222222222,FALSE
"klrb1_memory_cd4_treg_ifn_gamma","memory_cd4_treg_il6_jak_stat3",0.072,0.486111111111111,FALSE
"klrb1_memory_cd4_treg_ifn_gamma","cm_cd8_t_cell_il6_jak_stat3",0.072,0.208333333333333,FALSE
"klrb1_memory_cd4_treg_il2_stat5","cd56bright_nk_cell_tnfa_nfkb",0.072,0.486111111111111,FALSE
"klrb1_memory_cd4_treg_tnfa_nfkb","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha",0.072,0.694444444444444,FALSE
"gzmk_vd2_gdt_ifn_alpha","gzmb_cd27_em_cd4_t_cell_il6_jak_stat3",0.072,0.472222222222222,FALSE
"gzmk_vd2_gdt_ifn_gamma","cm_cd4_t_cell_il2_stat5",0.072,0.194444444444444,FALSE
"gzmk_vd2_gdt_ifn_gamma","pdc_ifn_gamma",0.072,0.319444444444444,FALSE
"gzmk_vd2_gdt_ifn_gamma","pdc_tnfa_nfkb",0.072,0.458333333333333,FALSE
"gzmk_vd2_gdt_ifn_gamma","klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3",0.072,0.458333333333333,FALSE
"gzmk_vd2_gdt_il2_stat5","core_memory_b_cell_ifn_gamma",0.072,0.472222222222222,FALSE
"gzmk_vd2_gdt_inflammatory","cd56bright_nk_cell_ifn_gamma",0.072,0.569444444444444,FALSE
"gzmk_vd2_gdt_inflammatory","cd14_cdc2_ifn_alpha",0.072,0.569444444444444,FALSE
"gzmk_vd2_gdt_tnfa_nfkb","isg_memory_cd4_t_cell_ifn_alpha",0.072,0.777777777777778,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha","klrb1_memory_cd4_treg_tnfa_nfkb",0.072,0.305555555555556,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_ifn_gamma","core_naive_cd8_t_cell_il2_stat5",0.072,0.541666666666667,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5","core_naive_b_cell_ifn_alpha",0.072,0.541666666666667,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5","gzmk_cd56dim_nk_cell_inflammatory",0.072,0.208333333333333,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5","naive_cd4_treg_inflammatory",0.072,0.513888888888889,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3","transitional_b_cell_tnfa_nfkb",0.072,0.416666666666667,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3","gzmk_vd2_gdt_ifn_gamma",0.072,0.541666666666667,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory","cd14_cdc2_tnfa_nfkb",0.072,0.694444444444444,FALSE
"isg_memory_cd4_t_cell_ifn_alpha","gzmk_vd2_gdt_tnfa_nfkb",0.072,0.222222222222222,FALSE
"isg_memory_cd4_t_cell_il6_jak_stat3","cd56bright_nk_cell_ifn_gamma",0.072,0.652777777777778,FALSE
"isg_memory_cd4_t_cell_il6_jak_stat3","core_memory_b_cell_inflammatory",0.072,0.430555555555556,FALSE
"isg_memory_cd4_t_cell_il6_jak_stat3","transitional_b_cell_il6_jak_stat3",0.072,0.527777777777778,FALSE
"isg_memory_cd4_t_cell_inflammatory","transitional_b_cell_inflammatory",0.072,0.513888888888889,FALSE
"cmv","isg_cd14_monocyte_tnfa_nfkb",0.072,1,FALSE
"cm_cd4_t_cell_ifn_alpha","cd14_cdc2_inflammatory",0.072,0.833333333333333,FALSE
"cm_cd4_t_cell_il2_stat5","core_naive_b_cell_tnfa_nfkb",0.072,0.638888888888889,FALSE
"cm_cd4_t_cell_il2_stat5","gzmk_vd2_gdt_tnfa_nfkb",0.072,0.597222222222222,FALSE
"cd56bright_nk_cell_ifn_gamma","gzmk_cd56dim_nk_cell_ifn_alpha",0.072,0.25,FALSE
"cd56bright_nk_cell_inflammatory","core_cd14_monocyte_il6_jak_stat3",0.072,0.597222222222222,FALSE
"gzmb_cd27_em_cd4_t_cell_ifn_alpha","core_cd14_monocyte_ifn_gamma",0.072,0.861111111111111,FALSE
"gzmb_cd27_em_cd4_t_cell_il2_stat5","gzmk_cd56dim_nk_cell_il2_stat5",0.072,0.708333333333333,FALSE
"gzmb_cd27_em_cd4_t_cell_il6_jak_stat3","pdc_il2_stat5",0.072,0.736111111111111,FALSE
"gzmb_cd27_em_cd4_t_cell_il6_jak_stat3","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_gamma",0.072,0.611111111111111,FALSE
"gzmb_cd27_em_cd4_t_cell_inflammatory","klrb1_memory_cd4_treg_il6_jak_stat3",0.072,0.625,FALSE
"core_naive_cd8_t_cell_ifn_alpha","core_naive_b_cell_il6_jak_stat3",0.072,0.611111111111111,FALSE
"core_naive_cd8_t_cell_ifn_alpha","isg_memory_cd4_t_cell_ifn_alpha",0.072,0.375,FALSE
"core_naive_cd8_t_cell_il2_stat5","core_memory_b_cell_il2_stat5",0.072,0.5,FALSE
"core_naive_cd8_t_cell_il2_stat5","cm_cd8_t_cell_il6_jak_stat3",0.072,0.708333333333333,FALSE
"core_naive_cd8_t_cell_il6_jak_stat3","naive_cd4_treg_ifn_gamma",0.072,0.597222222222222,FALSE
"core_naive_b_cell_il2_stat5","gzmk_cd56dim_nk_cell_il2_stat5",0.072,0.75,FALSE
"core_naive_b_cell_il2_stat5","cd8_mait_ifn_alpha",0.072,0.625,FALSE
"core_naive_b_cell_il6_jak_stat3","core_naive_cd8_t_cell_ifn_alpha",0.072,0.388888888888889,FALSE
"core_naive_b_cell_tnfa_nfkb","cm_cd4_t_cell_il2_stat5",0.072,0.361111111111111,FALSE
"core_naive_cd4_t_cell_ifn_gamma","isg_cd14_monocyte_ifn_alpha",0.072,0.625,FALSE
"core_naive_cd4_t_cell_il2_stat5","cm_cd8_t_cell_tnfa_nfkb",0.072,0.708333333333333,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","intermediate_monocyte_inflammatory",0.072,0.736111111111111,FALSE
"core_memory_b_cell_il2_stat5","core_naive_cd8_t_cell_il2_stat5",0.072,0.5,FALSE
"core_cd14_monocyte_ifn_gamma","gzmb_cd27_em_cd4_t_cell_ifn_alpha",0.072,0.138888888888889,FALSE
"core_cd14_monocyte_il6_jak_stat3","cd56bright_nk_cell_inflammatory",0.072,0.402777777777778,FALSE
"gzmk_cd56dim_nk_cell_ifn_alpha","cd56bright_nk_cell_ifn_gamma",0.072,0.75,FALSE
"gzmk_cd56dim_nk_cell_il2_stat5","gzmb_cd27_em_cd4_t_cell_il2_stat5",0.072,0.291666666666667,FALSE
"gzmk_cd56dim_nk_cell_il2_stat5","core_naive_b_cell_il2_stat5",0.072,0.25,FALSE
"gzmk_cd56dim_nk_cell_inflammatory","cd14_cdc2_il2_stat5",0.072,0.611111111111111,FALSE
"naive_cd4_treg_ifn_gamma","core_naive_cd8_t_cell_il6_jak_stat3",0.072,0.402777777777778,FALSE
"naive_cd4_treg_inflammatory","memory_cd4_treg_ifn_gamma",0.072,0.75,FALSE
"naive_cd4_treg_inflammatory","klrb1_memory_cd4_treg_il6_jak_stat3",0.072,0.625,FALSE
"transitional_b_cell_il2_stat5","transitional_b_cell_tnfa_nfkb",0.072,0.263888888888889,FALSE
"transitional_b_cell_tnfa_nfkb","transitional_b_cell_il2_stat5",0.072,0.736111111111111,FALSE
"transitional_b_cell_tnfa_nfkb","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_gamma",0.072,0.638888888888889,FALSE
"isg_cd14_monocyte_ifn_alpha","core_naive_cd4_t_cell_ifn_gamma",0.072,0.375,FALSE
"isg_cd14_monocyte_ifn_gamma","memory_cd4_treg_ifn_gamma",0.072,0.638888888888889,FALSE
"isg_cd14_monocyte_tnfa_nfkb","cmv",0.072,0,FALSE
"memory_cd4_treg_ifn_gamma","naive_cd4_treg_inflammatory",0.072,0.25,FALSE
"memory_cd4_treg_ifn_gamma","isg_cd14_monocyte_ifn_gamma",0.072,0.361111111111111,FALSE
"core_cd16_monocyte_ifn_alpha","cd14_cdc2_ifn_gamma",0.072,0.25,FALSE
"cd14_cdc2_ifn_gamma","core_cd16_monocyte_ifn_alpha",0.072,0.75,FALSE
"cd14_cdc2_il2_stat5","gzmk_cd56dim_nk_cell_inflammatory",0.072,0.388888888888889,FALSE
"cd14_cdc2_inflammatory","cm_cd4_t_cell_ifn_alpha",0.072,0.166666666666667,FALSE
"cm_cd8_t_cell_ifn_gamma","cd8_mait_il2_stat5",0.072,0.625,FALSE
"cm_cd8_t_cell_il6_jak_stat3","core_naive_cd8_t_cell_il2_stat5",0.072,0.291666666666667,FALSE
"cm_cd8_t_cell_tnfa_nfkb","core_naive_cd4_t_cell_il2_stat5",0.072,0.291666666666667,FALSE
"cd8_mait_ifn_alpha","core_naive_b_cell_il2_stat5",0.072,0.375,FALSE
"cd8_mait_il2_stat5","cm_cd8_t_cell_ifn_gamma",0.072,0.375,FALSE
"cd8_mait_il6_jak_stat3","hla_drhi_cdc2_tnfa_nfkb",0.072,0.819444444444444,FALSE
"intermediate_monocyte_ifn_alpha","pdc_il2_stat5",0.072,0.388888888888889,FALSE
"intermediate_monocyte_ifn_gamma","klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5",0.072,0.611111111111111,FALSE
"intermediate_monocyte_inflammatory","core_naive_cd4_t_cell_il6_jak_stat3",0.072,0.263888888888889,FALSE
"hla_drhi_cdc2_inflammatory","gzmk_vd2_gdt_tnfa_nfkb",0.072,0.180555555555556,FALSE
"hla_drhi_cdc2_tnfa_nfkb","cd8_mait_il6_jak_stat3",0.072,0.180555555555556,FALSE
"pdc_il2_stat5","gzmb_cd27_em_cd4_t_cell_il6_jak_stat3",0.072,0.263888888888889,FALSE
"pdc_il2_stat5","intermediate_monocyte_ifn_alpha",0.072,0.611111111111111,FALSE
"pdc_il6_jak_stat3","gzmk_vd2_gdt_il2_stat5",0.072,0.375,FALSE
"klrb1_memory_cd4_treg_il6_jak_stat3","gzmb_cd27_em_cd4_t_cell_inflammatory",0.072,0.375,FALSE
"klrb1_memory_cd4_treg_il6_jak_stat3","naive_cd4_treg_inflammatory",0.072,0.375,FALSE
"gzmk_vd2_gdt_il2_stat5","pdc_il6_jak_stat3",0.072,0.625,FALSE
"gzmk_vd2_gdt_tnfa_nfkb","cm_cd4_t_cell_il2_stat5",0.072,0.402777777777778,FALSE
"gzmk_vd2_gdt_tnfa_nfkb","hla_drhi_cdc2_inflammatory",0.072,0.819444444444444,FALSE
"gzmk_vd2_gdt_tnfa_nfkb","klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5",0.072,0.638888888888889,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_ifn_gamma","gzmb_cd27_em_cd4_t_cell_il6_jak_stat3",0.072,0.388888888888889,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_ifn_gamma","transitional_b_cell_tnfa_nfkb",0.072,0.361111111111111,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5","intermediate_monocyte_ifn_gamma",0.072,0.388888888888889,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5","gzmk_vd2_gdt_tnfa_nfkb",0.072,0.361111111111111,FALSE
"isg_memory_cd4_t_cell_ifn_alpha","core_naive_cd8_t_cell_ifn_alpha",0.072,0.625,FALSE
"cm_cd4_t_cell_ifn_alpha","core_memory_b_cell_il2_stat5",0.071,0.323943661971831,FALSE
"cm_cd4_t_cell_ifn_alpha","naive_cd4_treg_ifn_alpha",0.071,0.704225352112676,FALSE
"cm_cd4_t_cell_il2_stat5","memory_cd4_treg_ifn_alpha",0.071,0.76056338028169,FALSE
"cm_cd4_t_cell_il2_stat5","klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3",0.071,0.647887323943662,FALSE
"cd56bright_nk_cell_ifn_gamma","core_cd14_monocyte_ifn_alpha",0.071,0.422535211267606,FALSE
"cd56bright_nk_cell_ifn_gamma","naive_cd4_treg_ifn_gamma",0.071,0.47887323943662,FALSE
"cd56bright_nk_cell_il2_stat5","cm_cd8_t_cell_il2_stat5",0.071,0.338028169014085,FALSE
"cd56bright_nk_cell_inflammatory","gzmb_cd27_em_cd4_t_cell_il2_stat5",0.071,0.295774647887324,FALSE
"cd56bright_nk_cell_tnfa_nfkb","pdc_il2_stat5",0.071,0.464788732394366,FALSE
"gzmb_cd27_em_cd4_t_cell_ifn_gamma","memory_cd4_treg_il2_stat5",0.071,0.704225352112676,FALSE
"gzmb_cd27_em_cd4_t_cell_il2_stat5","cd56bright_nk_cell_inflammatory",0.071,0.704225352112676,FALSE
"gzmb_cd27_em_cd4_t_cell_il2_stat5","isg_cd14_monocyte_il2_stat5",0.071,0.661971830985915,FALSE
"gzmb_cd27_em_cd4_t_cell_il2_stat5","memory_cd4_treg_tnfa_nfkb",0.071,0.661971830985915,FALSE
"gzmb_cd27_em_cd4_t_cell_il2_stat5","klrb1_memory_cd4_treg_il6_jak_stat3",0.071,0.690140845070423,FALSE
"core_naive_cd8_t_cell_ifn_alpha","core_naive_b_cell_il2_stat5",0.071,0.647887323943662,FALSE
"core_naive_cd8_t_cell_ifn_alpha","core_naive_cd4_t_cell_tnfa_nfkb",0.071,0.47887323943662,FALSE
"core_naive_cd8_t_cell_inflammatory","core_naive_b_cell_il2_stat5",0.071,0.647887323943662,FALSE
"core_naive_cd8_t_cell_inflammatory","gzmk_vd2_gdt_ifn_alpha",0.071,0.704225352112676,FALSE
"core_naive_b_cell_ifn_alpha","core_memory_b_cell_tnfa_nfkb",0.071,0.47887323943662,FALSE
"core_naive_b_cell_ifn_gamma","isg_cd14_monocyte_ifn_gamma",0.071,0.197183098591549,FALSE
"core_naive_b_cell_il2_stat5","core_naive_cd8_t_cell_ifn_alpha",0.071,0.352112676056338,FALSE
"core_naive_b_cell_il2_stat5","core_naive_cd8_t_cell_inflammatory",0.071,0.352112676056338,FALSE
"core_naive_b_cell_il2_stat5","core_memory_b_cell_il6_jak_stat3",0.071,0.676056338028169,FALSE
"core_naive_b_cell_il2_stat5","cd14_cdc2_il6_jak_stat3",0.071,0.76056338028169,FALSE
"core_naive_b_cell_il6_jak_stat3","core_naive_cd4_t_cell_inflammatory",0.071,0.436619718309859,FALSE
"core_naive_b_cell_tnfa_nfkb","cd8_mait_ifn_alpha",0.071,0.535211267605634,FALSE
"core_naive_cd4_t_cell_ifn_alpha","memory_cd4_treg_il2_stat5",0.071,0.802816901408451,FALSE
"core_naive_cd4_t_cell_ifn_alpha","isg_memory_cd4_t_cell_ifn_gamma",0.071,0.704225352112676,FALSE
"core_naive_cd4_t_cell_ifn_gamma","cd14_cdc2_il2_stat5",0.071,0.76056338028169,FALSE
"core_naive_cd4_t_cell_ifn_gamma","cm_cd8_t_cell_ifn_alpha",0.071,0.676056338028169,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","cd8_mait_ifn_gamma",0.071,0.661971830985915,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","hla_drhi_cdc2_il6_jak_stat3",0.071,0.887323943661972,FALSE
"core_naive_cd4_t_cell_inflammatory","core_naive_b_cell_il6_jak_stat3",0.071,0.563380281690141,FALSE
"core_naive_cd4_t_cell_inflammatory","hla_drhi_cdc2_inflammatory",0.071,0.802816901408451,FALSE
"core_naive_cd4_t_cell_tnfa_nfkb","core_naive_cd8_t_cell_ifn_alpha",0.071,0.52112676056338,FALSE
"core_naive_cd4_t_cell_tnfa_nfkb","core_cd14_monocyte_il6_jak_stat3",0.071,0.76056338028169,FALSE
"core_memory_b_cell_ifn_alpha","core_cd14_monocyte_tnfa_nfkb",0.071,0.774647887323944,FALSE
"core_memory_b_cell_il2_stat5","cm_cd4_t_cell_ifn_alpha",0.071,0.676056338028169,FALSE
"core_memory_b_cell_il2_stat5","gzmk_vd2_gdt_il2_stat5",0.071,0.591549295774648,FALSE
"core_memory_b_cell_il6_jak_stat3","core_naive_b_cell_il2_stat5",0.071,0.323943661971831,FALSE
"core_memory_b_cell_il6_jak_stat3","cd14_cdc2_il6_jak_stat3",0.071,0.676056338028169,FALSE
"core_memory_b_cell_il6_jak_stat3","pdc_tnfa_nfkb",0.071,0.535211267605634,FALSE
"core_memory_b_cell_il6_jak_stat3","isg_memory_cd4_t_cell_il6_jak_stat3",0.071,0.577464788732394,FALSE
"core_memory_b_cell_tnfa_nfkb","core_naive_b_cell_ifn_alpha",0.071,0.52112676056338,FALSE
"core_cd14_monocyte_ifn_alpha","cd56bright_nk_cell_ifn_gamma",0.071,0.577464788732394,FALSE
"core_cd14_monocyte_ifn_alpha","transitional_b_cell_il2_stat5",0.071,0.225352112676056,FALSE
"core_cd14_monocyte_ifn_alpha","isg_cd14_monocyte_il2_stat5",0.071,0.352112676056338,FALSE
"core_cd14_monocyte_ifn_alpha","memory_cd4_treg_inflammatory",0.071,0.225352112676056,FALSE
"core_cd14_monocyte_il2_stat5","intermediate_monocyte_inflammatory",0.071,0.549295774647887,FALSE
"core_cd14_monocyte_il6_jak_stat3","core_naive_cd4_t_cell_tnfa_nfkb",0.071,0.23943661971831,FALSE
"core_cd14_monocyte_tnfa_nfkb","core_memory_b_cell_ifn_alpha",0.071,0.225352112676056,FALSE
"core_cd14_monocyte_tnfa_nfkb","cd8_mait_tnfa_nfkb",0.071,0.338028169014085,FALSE
"gzmk_cd56dim_nk_cell_ifn_gamma","naive_cd4_treg_il2_stat5",0.071,0.23943661971831,FALSE
"gzmk_cd56dim_nk_cell_il2_stat5","pdc_il2_stat5",0.071,0.591549295774648,FALSE
"gzmk_cd56dim_nk_cell_il2_stat5","isg_memory_cd4_t_cell_ifn_gamma",0.071,0.647887323943662,FALSE
"gzmk_cd56dim_nk_cell_il6_jak_stat3","memory_cd4_treg_il2_stat5",0.071,0.647887323943662,FALSE
"gzmk_cd56dim_nk_cell_il6_jak_stat3","cd14_cdc2_il6_jak_stat3",0.071,0.661971830985915,FALSE
"gzmk_cd56dim_nk_cell_inflammatory","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_alpha",0.071,0.507042253521127,FALSE
"naive_cd4_treg_ifn_alpha","cm_cd4_t_cell_ifn_alpha",0.071,0.295774647887324,FALSE
"naive_cd4_treg_ifn_gamma","cd56bright_nk_cell_ifn_gamma",0.071,0.52112676056338,FALSE
"naive_cd4_treg_ifn_gamma","klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3",0.071,0.492957746478873,FALSE
"naive_cd4_treg_il2_stat5","gzmk_cd56dim_nk_cell_ifn_gamma",0.071,0.76056338028169,FALSE
"naive_cd4_treg_il6_jak_stat3","hla_drhi_cdc2_ifn_gamma",0.071,0.647887323943662,FALSE
"naive_cd4_treg_tnfa_nfkb","cm_cd8_t_cell_inflammatory",0.071,0.464788732394366,FALSE
"transitional_b_cell_ifn_gamma","isg_memory_cd4_t_cell_ifn_alpha",0.071,0.52112676056338,FALSE
"transitional_b_cell_il2_stat5","core_cd14_monocyte_ifn_alpha",0.071,0.774647887323944,FALSE
"transitional_b_cell_il2_stat5","pdc_inflammatory",0.071,0.591549295774648,FALSE
"transitional_b_cell_il2_stat5","isg_memory_cd4_t_cell_ifn_gamma",0.071,0.774647887323944,FALSE
"transitional_b_cell_tnfa_nfkb","cm_cd8_t_cell_inflammatory",0.071,0.464788732394366,FALSE
"transitional_b_cell_tnfa_nfkb","klrb1_memory_cd4_treg_il2_stat5",0.071,0.76056338028169,FALSE
"isg_cd14_monocyte_ifn_alpha","klrb1_memory_cd4_treg_inflammatory",0.071,0.295774647887324,FALSE
"isg_cd14_monocyte_ifn_gamma","core_naive_b_cell_ifn_gamma",0.071,0.802816901408451,FALSE
"isg_cd14_monocyte_il2_stat5","gzmb_cd27_em_cd4_t_cell_il2_stat5",0.071,0.338028169014085,FALSE
"isg_cd14_monocyte_il2_stat5","core_cd14_monocyte_ifn_alpha",0.071,0.647887323943662,FALSE
"isg_cd14_monocyte_tnfa_nfkb","core_cd16_monocyte_ifn_alpha",0.071,0.47887323943662,FALSE
"isg_cd14_monocyte_tnfa_nfkb","cd8_mait_il2_stat5",0.071,0.464788732394366,FALSE
"isg_cd14_monocyte_tnfa_nfkb","klrf1_gzmb_cd27_em_cd8_t_cell_ifn_gamma",0.071,0.52112676056338,FALSE
"memory_cd4_treg_ifn_alpha","cm_cd4_t_cell_il2_stat5",0.071,0.23943661971831,FALSE
"memory_cd4_treg_il2_stat5","gzmb_cd27_em_cd4_t_cell_ifn_gamma",0.071,0.295774647887324,FALSE
"memory_cd4_treg_il2_stat5","core_naive_cd4_t_cell_ifn_alpha",0.071,0.197183098591549,FALSE
"memory_cd4_treg_il2_stat5","gzmk_cd56dim_nk_cell_il6_jak_stat3",0.071,0.352112676056338,FALSE
"memory_cd4_treg_il6_jak_stat3","hla_drhi_cdc2_il2_stat5",0.071,0.577464788732394,FALSE
"memory_cd4_treg_inflammatory","core_cd14_monocyte_ifn_alpha",0.071,0.774647887323944,FALSE
"memory_cd4_treg_inflammatory","hla_drhi_cdc2_il6_jak_stat3",0.071,0.47887323943662,FALSE
"memory_cd4_treg_tnfa_nfkb","gzmb_cd27_em_cd4_t_cell_il2_stat5",0.071,0.338028169014085,FALSE
"core_cd16_monocyte_ifn_alpha","isg_cd14_monocyte_tnfa_nfkb",0.071,0.52112676056338,FALSE
"core_cd16_monocyte_ifn_gamma","cd8_mait_inflammatory",0.071,0.295774647887324,FALSE
"core_cd16_monocyte_tnfa_nfkb","klrf1_gzmb_cd27_em_cd8_t_cell_tnfa_nfkb",0.071,0.535211267605634,FALSE
"cd14_cdc2_il2_stat5","core_naive_cd4_t_cell_ifn_gamma",0.071,0.23943661971831,FALSE
"cd14_cdc2_il2_stat5","cm_cd8_t_cell_ifn_gamma",0.071,0.464788732394366,FALSE
"cd14_cdc2_il6_jak_stat3","core_naive_b_cell_il2_stat5",0.071,0.23943661971831,FALSE
"cd14_cdc2_il6_jak_stat3","core_memory_b_cell_il6_jak_stat3",0.071,0.323943661971831,FALSE
"cd14_cdc2_il6_jak_stat3","gzmk_cd56dim_nk_cell_il6_jak_stat3",0.071,0.338028169014085,FALSE
"cd14_cdc2_inflammatory","klrb1_memory_cd4_treg_il2_stat5",0.071,0.422535211267606,FALSE
