"from","to","strength","direction","in_final_dag"
"l2_cd16_monocyte_alr","l3_early_memory_b_cell_alr",0.068,0.426470588235294,FALSE
"l2_cd56bright_nk_cell_alr","l3_proliferating_t_cell",0.068,0.426470588235294,FALSE
"l2_cd56bright_nk_cell_alr","l3_transitional_b_cell",0.068,0.544117647058823,FALSE
"l2_cd8aa_alr","l2_cd16_monocyte_alr",0.068,0.397058823529412,FALSE
"l2_gdt_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.068,0.63235294117647,FALSE
"l2_treg_alr","l3_early_memory_b_cell_alr",0.068,0.441176470588235,FALSE
"l3_isg_cd16_monocyte_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.068,0.441176470588235,FALSE
"l3_isg_cd16_monocyte_alr","l3_activated_memory_b_cell_alr",0.068,0.514705882352941,FALSE
"l3_isg_cd16_monocyte_alr","l1_progenitor_cell_alr",0.068,0.764705882352941,FALSE
"l3_isg_cd56dim_nk_cell_alr","l1_erythrocyte_alr",0.068,0.691176470588235,FALSE
"l3_adaptive_nk_cell_alr","l3_isg_memory_cd8_t_cell_alr",0.068,0.5,FALSE
"l3_adaptive_nk_cell_alr","l3_isg_naive_b_cell_alr",0.068,0.617647058823529,FALSE
"l3_isg_cdc2_alr","l2_memory_b_cell_alr",0.068,0.470588235294118,FALSE
"l3_cd27_effector_b_cell_alt_alr","l3_dn_t_cell",0.068,0.352941176470588,FALSE
"l3_cd27_effector_b_cell_alt_alr","l1_monocyte_alr",0.068,0.455882352941176,FALSE
"l3_gzmb_vd2_gdt_alr","l3_klrf1_effector_vd1_gdt_alr",0.068,0.75,FALSE
"l3_gzmb_vd2_gdt_alr","l1_nk_cell_alr",0.068,0.514705882352941,FALSE
"l3_klrf1_effector_vd1_gdt_alr","l3_gzmb_vd2_gdt_alr",0.068,0.25,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_isg_cd16_monocyte_alr",0.068,0.558823529411765,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_cm_cd8_t_cell_alr",0.068,0.558823529411765,FALSE
"l3_isg_mait_alr","l3_platelet",0.068,0.602941176470588,FALSE
"l3_isg_mait_alr","l3_sox4_naive_cd4_t_cell_alr",0.068,0.323529411764706,FALSE
"l3_activated_memory_b_cell_alr","l3_isg_cd16_monocyte_alr",0.068,0.485294117647059,FALSE
"l3_cd95_memory_b_cell_alr","l3_klrb1_memory_cd8_treg_alr",0.068,0.455882352941176,FALSE
"l3_early_memory_b_cell_alr","l2_cd16_monocyte_alr",0.068,0.573529411764706,FALSE
"l3_early_memory_b_cell_alr","l2_treg_alr",0.068,0.558823529411765,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_memory_cd8_treg_alr",0.068,0.455882352941176,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l1_monocyte_alr",0.068,0.455882352941176,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_adaptive_nk_cell_alr",0.068,0.5,FALSE
"l3_cm_cd8_t_cell_alr","l2_pdc_alr",0.068,0.397058823529412,FALSE
"l3_cm_cd8_t_cell_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.068,0.441176470588235,FALSE
"l3_cm_cd8_t_cell_alr","l1_nk_cell_alr",0.068,0.411764705882353,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_cdc1_alr",0.068,0.455882352941176,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_gdt_alr",0.068,0.367647058823529,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l1_monocyte_alr",0.068,0.382352941176471,FALSE
"l3_isg_naive_b_cell_alr","l3_adaptive_nk_cell_alr",0.068,0.382352941176471,FALSE
"l3_sox4_naive_cd4_t_cell_alr","l3_isg_mait_alr",0.068,0.676470588235294,FALSE
"l3_sox4_naive_cd8_t_cell_alr","l3_dn_t_cell",0.068,0.558823529411765,FALSE
"l3_gzmk_memory_cd4_treg_alr","l2_asdc_alr",0.068,0.602941176470588,FALSE
"l3_klrb1_memory_cd4_treg_alr","l3_cd56bright_nk_cell",0.068,0.573529411764706,FALSE
"l3_klrb1_memory_cd8_treg_alr","l3_cd95_memory_b_cell_alr",0.068,0.544117647058823,FALSE
"l3_memory_cd8_treg_alr","l3_isg_memory_cd4_t_cell_alr",0.068,0.544117647058823,FALSE
"l1_monocyte_alr","l3_cd27_effector_b_cell_alt_alr",0.068,0.544117647058823,FALSE
"l1_monocyte_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0.068,0.544117647058823,FALSE
"l1_monocyte_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.068,0.617647058823529,FALSE
"l1_nk_cell_alr","l3_gzmb_vd2_gdt_alr",0.068,0.485294117647059,FALSE
"l1_nk_cell_alr","l3_cm_cd8_t_cell_alr",0.068,0.588235294117647,FALSE
"l1_erythrocyte_alr","cmv",0.068,0,FALSE
"l1_erythrocyte_alr","l3_isg_cd56dim_nk_cell_alr",0.068,0.308823529411765,FALSE
"l1_progenitor_cell_alr","l3_isg_cd16_monocyte_alr",0.068,0.235294117647059,FALSE
"l3_naive_vd1_gdt_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0.068,0.132352941176471,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr","l3_naive_vd1_gdt_alr",0.068,0.867647058823529,FALSE
"sex","l3_asdc",0.067,1,FALSE
"cmv","l3_cd14_cdc2_alr",0.067,1,FALSE
"l2_ilc","l3_gzmk_memory_cd4_treg_alr",0.067,0.470149253731343,FALSE
"l2_ilc","l1_progenitor_cell_alr",0.067,0.164179104477612,FALSE
"l2_platelet","l3_adaptive_nk_cell_alr",0.067,0.253731343283582,FALSE
"l2_progenitor_cell","l3_transitional_b_cell",0.067,0.462686567164179,FALSE
"l3_asdc","sex",0.067,0,FALSE
"l3_cd56bright_nk_cell","l3_cd27_effector_b_cell_alt_alr",0.067,0.447761194029851,FALSE
"l3_cd56bright_nk_cell","l3_klrf1_effector_vd1_gdt_alr",0.067,0.447761194029851,FALSE
"l3_cd8aa","l2_cd56bright_nk_cell_alr",0.067,0.686567164179104,FALSE
"l3_cdc1","l2_cd16_monocyte_alr",0.067,0.477611940298507,FALSE
"l3_dn_t_cell","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.067,0.656716417910448,FALSE
"l3_dn_t_cell","l3_klrb1_memory_cd8_treg_alr",0.067,0.567164179104478,FALSE
"l3_pdc","l3_isg_cd16_monocyte_alr",0.067,0.432835820895522,FALSE
"l3_plasma_cell","l3_type_2_polarized_memory_b_cell_alr",0.067,0.343283582089552,FALSE
"l3_plasma_cell","l1_ilc_alr",0.067,0.701492537313433,FALSE
"l3_proliferating_nk_cell","l2_plasma_cell_alr",0.067,0.462686567164179,FALSE
"l3_proliferating_nk_cell","l2_cdc1_alr",0.067,0.582089552238806,FALSE
"l3_proliferating_nk_cell","l2_memory_cd4_t_cell_alr",0.067,0.149253731343284,FALSE
"l3_proliferating_nk_cell","l3_memory_cd8_treg_alr",0.067,0.298507462686567,FALSE
"l3_transitional_b_cell","l2_progenitor_cell",0.067,0.537313432835821,FALSE
"l3_transitional_b_cell","l3_il1b_cd14_monocyte_alr",0.067,0.73134328358209,FALSE
"l2_memory_b_cell_alr","l3_cm_cd8_t_cell_alr",0.067,0.567164179104478,FALSE
"l2_plasma_cell_alr","l3_proliferating_nk_cell",0.067,0.537313432835821,FALSE
"l2_cdc1_alr","l3_proliferating_nk_cell",0.067,0.417910447761194,FALSE
"l2_cd16_monocyte_alr","l3_cdc1",0.067,0.522388059701493,FALSE
"l2_intermediate_monocyte_alr","l3_cd27_effector_b_cell_alt_alr",0.067,0.567164179104478,FALSE
"l2_intermediate_monocyte_alr","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0.067,0.164179104477612,FALSE
"l2_cd56bright_nk_cell_alr","l3_cd8aa",0.067,0.313432835820896,FALSE
"l2_dn_t_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0.067,0.149253731343284,FALSE
"l2_gdt_alr","l3_gzmk_cd27_em_cd8_t_cell_alt_alr",0.067,0.567164179104478,FALSE
"l2_memory_cd4_t_cell_alr","l3_proliferating_nk_cell",0.067,0.850746268656716,FALSE
"l2_memory_cd8_t_cell_alr","l3_isg_cd56dim_nk_cell_alr",0.067,0.567164179104478,FALSE
"l3_il1b_cd14_monocyte_alr","l3_transitional_b_cell",0.067,0.26865671641791,FALSE
"l3_isg_cd14_monocyte_alr","l3_isg_naive_cd8_t_cell_alr",0.067,0.835820895522388,FALSE
"l3_isg_cd16_monocyte_alr","l3_pdc",0.067,0.567164179104478,FALSE
"l3_isg_cd56dim_nk_cell_alr","l2_memory_cd8_t_cell_alr",0.067,0.432835820895522,FALSE
"l3_adaptive_nk_cell_alr","l2_platelet",0.067,0.746268656716418,FALSE
"l3_cd14_cdc2_alr","cmv",0.067,0,FALSE
"l3_cd27_effector_b_cell_alt_alr","l3_cd56bright_nk_cell",0.067,0.552238805970149,FALSE
"l3_cd27_effector_b_cell_alt_alr","l2_intermediate_monocyte_alr",0.067,0.432835820895522,FALSE
"l3_klrf1_effector_vd1_gdt_alr","l3_cd56bright_nk_cell",0.067,0.552238805970149,FALSE
"l3_naive_vd1_gdt_alr","l1_platelet_alr",0.067,0.626865671641791,FALSE
"l3_isg_mait_alr","l3_clp_cell_alr",0.067,0.358208955223881,FALSE
"l3_type_2_polarized_memory_b_cell_alr","l3_plasma_cell",0.067,0.656716417910448,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_intermediate_monocyte_alr",0.067,0.835820895522388,FALSE
"l3_cm_cd8_t_cell_alr","l2_memory_b_cell_alr",0.067,0.432835820895522,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_gdt_alr",0.067,0.432835820895522,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_dn_t_cell",0.067,0.343283582089552,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr","l2_dn_t_cell_alr",0.067,0.850746268656716,FALSE
"l3_isg_naive_cd8_t_cell_alr","l3_isg_cd14_monocyte_alr",0.067,0.164179104477612,FALSE
"l3_isg_naive_cd8_t_cell_alr","l1_b_cell_alr",0.067,0.432835820895522,FALSE
"l3_clp_cell_alr","l3_isg_mait_alr",0.067,0.641791044776119,FALSE
"l3_gzmk_memory_cd4_treg_alr","l2_ilc",0.067,0.529850746268657,FALSE
"l3_klrb1_memory_cd8_treg_alr","l3_dn_t_cell",0.067,0.432835820895522,FALSE
"l3_memory_cd8_treg_alr","l3_proliferating_nk_cell",0.067,0.701492537313433,FALSE
"l1_b_cell_alr","l3_isg_naive_cd8_t_cell_alr",0.067,0.567164179104478,FALSE
"l1_ilc_alr","l3_plasma_cell",0.067,0.298507462686567,FALSE
"l1_platelet_alr","l3_naive_vd1_gdt_alr",0.067,0.373134328358209,FALSE
"l1_progenitor_cell_alr","l2_ilc",0.067,0.835820895522388,FALSE
"age_group","l3_naive_cd4_treg_alr",0.066,1,FALSE
"sex","l3_klrb1_memory_cd8_treg_alr",0.066,1,FALSE
"l2_ilc","l2_cd8aa_alr",0.066,0.46969696969697,FALSE
"l2_ilc","l2_treg_alr",0.066,0.272727272727273,FALSE
"l2_ilc","l3_cd27_effector_b_cell_alt_alr",0.066,0.681818181818182,FALSE
"l3_asdc","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.066,0.515151515151515,FALSE
"l3_cd56bright_nk_cell","l2_effector_b_cell_alr",0.066,0.454545454545455,FALSE
"l3_dn_t_cell","l3_gzmb_vd2_gdt_alr",0.066,0.462121212121212,FALSE
"l3_erythrocyte","l3_naive_cd4_treg_alr",0.066,0.46969696969697,FALSE
"l3_plasma_cell","l3_klrf1_effector_vd1_gdt_alt_alr",0.066,0.454545454545455,FALSE
"l3_proliferating_nk_cell","l3_cd95_memory_b_cell_alr",0.066,0.287878787878788,FALSE
"l3_baeomap_cell","l2_pdc_alr",0.066,0.484848484848485,FALSE
"l2_effector_b_cell_alr","l3_cd56bright_nk_cell",0.066,0.545454545454545,FALSE
"l2_effector_b_cell_alr","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.066,0.666666666666667,FALSE
"l2_effector_b_cell_alr","l1_nk_cell_alr",0.066,0.515151515151515,FALSE
"l2_memory_b_cell_alr","l2_treg_alr",0.066,0.53030303030303,FALSE
"l2_asdc_alr","l3_gzmk_cd27_em_cd8_t_cell_alt_alr",0.066,0.439393939393939,FALSE
"l2_cdc1_alr","l3_cm_cd8_t_cell_alr",0.066,0.666666666666667,FALSE
"l2_pdc_alr","l3_baeomap_cell",0.066,0.515151515151515,FALSE
"l2_intermediate_monocyte_alr","l3_isg_mait_alr",0.066,0.5,FALSE
"l2_cd8aa_alr","l2_ilc",0.066,0.53030303030303,FALSE
"l2_mait_alr","l3_isg_cd56dim_nk_cell_alr",0.066,0.636363636363636,FALSE
"l2_memory_cd4_t_cell_alr","l1_progenitor_cell_alr",0.066,0.681818181818182,FALSE
"l2_treg_alr","l2_ilc",0.066,0.727272727272727,FALSE
"l2_treg_alr","l2_memory_b_cell_alr",0.066,0.46969696969697,FALSE
"l3_isg_cd16_monocyte_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.066,0.53030303030303,FALSE
"l3_gzmk_cd56dim_nk_cell_alr","l3_memory_cd8_treg_alr",0.066,0.53030303030303,FALSE
"l3_isg_cd56dim_nk_cell_alr","l2_mait_alr",0.066,0.363636363636364,FALSE
"l3_isg_cd56dim_nk_cell_alr","l3_cd95_memory_b_cell_alr",0.066,0.409090909090909,FALSE
"l3_adaptive_nk_cell_alr","l3_sox4_naive_cd8_t_cell_alr",0.066,0.333333333333333,FALSE
"l3_cd27_effector_b_cell_alt_alr","l2_ilc",0.066,0.318181818181818,FALSE
"l3_gzmb_vd2_gdt_alr","l3_dn_t_cell",0.066,0.537878787878788,FALSE
"l3_gzmb_vd2_gdt_alr","l1_ilc_alr",0.066,0.636363636363636,FALSE
"l3_klrf1_effector_vd1_gdt_alr","l1_monocyte_alr",0.066,0.46969696969697,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_plasma_cell",0.066,0.545454545454545,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0.066,0.560606060606061,FALSE
"l3_isg_mait_alr","l2_intermediate_monocyte_alr",0.066,0.5,FALSE
"l3_isg_mait_alr","l3_gzmk_memory_cd4_treg_alr",0.066,0.212121212121212,FALSE
"l3_cd95_memory_b_cell_alr","l3_proliferating_nk_cell",0.066,0.712121212121212,FALSE
"l3_cd95_memory_b_cell_alr","l3_isg_cd56dim_nk_cell_alr",0.066,0.590909090909091,FALSE
"l3_cd95_memory_b_cell_alr","l1_ilc_alr",0.066,0.75,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.066,0.439393939393939,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l2_effector_b_cell_alr",0.066,0.333333333333333,FALSE
"l3_isg_memory_cd8_t_cell_alr","l1_ilc_alr",0.066,0.666666666666667,FALSE
"l3_cm_cd8_t_cell_alr","l2_cdc1_alr",0.066,0.333333333333333,FALSE
"l3_cm_cd8_t_cell_alr","l1_progenitor_cell_alr",0.066,0.560606060606061,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_asdc_alr",0.066,0.560606060606061,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_asdc",0.066,0.484848484848485,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_isg_cd16_monocyte_alr",0.066,0.46969696969697,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr","l1_b_cell_alr",0.066,0.606060606060606,FALSE
"l3_sox4_naive_cd8_t_cell_alr","l3_adaptive_nk_cell_alr",0.066,0.666666666666667,FALSE
"l3_gzmk_memory_cd4_treg_alr","l3_isg_mait_alr",0.066,0.787878787878788,FALSE
"l3_klrb1_memory_cd8_treg_alr","sex",0.066,0,FALSE
"l3_memory_cd8_treg_alr","l3_gzmk_cd56dim_nk_cell_alr",0.066,0.46969696969697,FALSE
"l3_naive_cd4_treg_alr","age_group",0.066,0,FALSE
"l3_naive_cd4_treg_alr","l3_erythrocyte",0.066,0.53030303030303,FALSE
"l1_monocyte_alr","l3_klrf1_effector_vd1_gdt_alr",0.066,0.53030303030303,FALSE
"l1_nk_cell_alr","l2_effector_b_cell_alr",0.066,0.484848484848485,FALSE
"l1_b_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0.066,0.393939393939394,FALSE
"l1_ilc_alr","l3_gzmb_vd2_gdt_alr",0.066,0.363636363636364,FALSE
"l1_ilc_alr","l3_cd95_memory_b_cell_alr",0.066,0.25,FALSE
"l1_ilc_alr","l3_isg_memory_cd8_t_cell_alr",0.066,0.333333333333333,FALSE
"l1_progenitor_cell_alr","l2_memory_cd4_t_cell_alr",0.066,0.318181818181818,FALSE
"l1_progenitor_cell_alr","l3_cm_cd8_t_cell_alr",0.066,0.439393939393939,FALSE
"age_group","l3_isg_cd56dim_nk_cell_alr",0.065,1,FALSE
"cmv","l2_cd8aa_alr",0.065,1,FALSE
"cmv","l3_cd4_mait_alr",0.065,1,FALSE
"l2_ilc","l2_memory_cd4_t_cell_alr",0.065,0.169230769230769,FALSE
"l3_cdc1","l3_clp_cell_alr",0.065,0.353846153846154,FALSE
"l3_dn_t_cell","l2_intermediate_monocyte_alr",0.065,0.723076923076923,FALSE
"l3_ilc","l3_proliferating_nk_cell",0.065,0.430769230769231,FALSE
"l3_ilc","l3_early_memory_b_cell_alr",0.065,0.261538461538462,FALSE
"l3_intermediate_monocyte","l3_gzmk_cd56dim_nk_cell_alr",0.065,0.276923076923077,FALSE
"l3_platelet","l3_isg_cd14_monocyte_alr",0.065,0.415384615384615,FALSE
"l3_platelet","l3_cd27_effector_b_cell_alt_alr",0.065,0.461538461538462,FALSE
"l3_proliferating_nk_cell","l3_ilc",0.065,0.569230769230769,FALSE
"l3_proliferating_nk_cell","l3_transitional_b_cell",0.065,0.384615384615385,FALSE
"l3_proliferating_t_cell","l3_sox4_vd1_gdt_alr",0.065,0.553846153846154,FALSE
"l3_transitional_b_cell","l3_proliferating_nk_cell",0.065,0.615384615384615,FALSE
"l3_transitional_b_cell","l3_isg_cd16_monocyte_alr",0.065,0.307692307692308,FALSE
"l2_effector_b_cell_alr","l2_proliferating_nk_cell_alr",0.065,0.738461538461539,FALSE
"l2_effector_b_cell_alr","l1_progenitor_cell_alr",0.065,0.507692307692308,FALSE
"l2_memory_b_cell_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0.065,0.569230769230769,FALSE
"l2_memory_b_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.065,0.415384615384615,FALSE
"l2_plasma_cell_alr","l2_dn_t_cell_alr",0.065,0.215384615384615,FALSE
"l2_plasma_cell_alr","l3_il1b_cd14_monocyte_alr",0.065,0.415384615384615,FALSE
"l2_plasma_cell_alr","l3_cd4_mait_alr",0.065,0.284615384615385,FALSE
"l2_plasma_cell_alr","l3_clp_cell_alr",0.065,0.276923076923077,FALSE
"l2_plasma_cell_alr","l3_naive_cd4_treg_alr",0.065,0.553846153846154,FALSE
"l2_transitional_b_cell_alr","l3_isg_naive_cd8_t_cell_alr",0.065,0.553846153846154,FALSE
"l2_asdc_alr","l1_progenitor_cell_alr",0.065,0.6,FALSE
"l2_cdc1_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.065,0.738461538461539,FALSE
"l2_cdc1_alr","l3_sox4_vd1_gdt_alr",0.065,0.446153846153846,FALSE
"l2_cd16_monocyte_alr","l3_sox4_naive_cd4_t_cell_alr",0.065,0.553846153846154,FALSE
"l2_intermediate_monocyte_alr","l3_dn_t_cell",0.065,0.276923076923077,FALSE
"l2_proliferating_nk_cell_alr","l2_effector_b_cell_alr",0.065,0.261538461538462,FALSE
"l2_proliferating_nk_cell_alr","l3_gzmk_memory_cd4_treg_alr",0.065,0.323076923076923,FALSE
"l2_cd8aa_alr","cmv",0.065,0,FALSE
"l2_dn_t_cell_alr","l2_plasma_cell_alr",0.065,0.784615384615384,FALSE
"l2_gdt_alr","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.065,0.538461538461539,FALSE
"l2_memory_cd4_t_cell_alr","l2_ilc",0.065,0.830769230769231,FALSE
"l2_proliferating_t_cell_alr","l3_activated_memory_b_cell_alr",0.065,0.169230769230769,FALSE
"l3_il1b_cd14_monocyte_alr","l2_plasma_cell_alr",0.065,0.584615384615385,FALSE
"l3_isg_cd14_monocyte_alr","l3_platelet",0.065,0.584615384615385,FALSE
"l3_c1q_cd16_monocyte_alr","l3_klrb1_memory_cd4_treg_alr",0.065,0.476923076923077,FALSE
"l3_isg_cd16_monocyte_alr","l3_transitional_b_cell",0.065,0.692307692307692,FALSE
"l3_isg_cd16_monocyte_alr","l3_early_memory_b_cell_alr",0.065,0.384615384615385,FALSE
"l3_gzmk_cd56dim_nk_cell_alr","l3_intermediate_monocyte",0.065,0.723076923076923,FALSE
"l3_isg_cd56dim_nk_cell_alr","age_group",0.065,0,FALSE
"l3_cd14_cdc2_alr","l3_isg_memory_cd4_t_cell_alr",0.065,0.615384615384615,FALSE
"l3_isg_cdc2_alr","l3_naive_vd1_gdt_alr",0.065,0.369230769230769,FALSE
"l3_isg_cdc2_alr","l1_monocyte_alr",0.065,0.230769230769231,FALSE
"l3_cd27_effector_b_cell_alt_alr","l3_platelet",0.065,0.538461538461539,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l2_cdc1_alr",0.065,0.261538461538462,FALSE
"l3_naive_vd1_gdt_alr","l3_isg_cdc2_alr",0.065,0.630769230769231,FALSE
"l3_sox4_vd1_gdt_alr","l3_proliferating_t_cell",0.065,0.446153846153846,FALSE
"l3_sox4_vd1_gdt_alr","l2_cdc1_alr",0.065,0.553846153846154,FALSE
"l3_sox4_vd1_gdt_alr","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.065,0.446153846153846,FALSE
"l3_cd4_mait_alr","cmv",0.065,0,FALSE
"l3_cd4_mait_alr","l2_plasma_cell_alr",0.065,0.715384615384615,FALSE
"l3_isg_mait_alr","l3_isg_naive_b_cell_alr",0.065,0.476923076923077,FALSE
"l3_isg_mait_alr","l3_klrb1_memory_cd4_treg_alr",0.065,0.384615384615385,FALSE
"l3_activated_memory_b_cell_alr","l2_proliferating_t_cell_alr",0.065,0.830769230769231,FALSE
"l3_early_memory_b_cell_alr","l3_ilc",0.065,0.738461538461539,FALSE
"l3_early_memory_b_cell_alr","l3_isg_cd16_monocyte_alr",0.065,0.615384615384615,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_cd14_cdc2_alr",0.065,0.384615384615385,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l2_memory_b_cell_alr",0.065,0.430769230769231,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l2_gdt_alr",0.065,0.461538461538462,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_sox4_vd1_gdt_alr",0.065,0.553846153846154,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_memory_b_cell_alr",0.065,0.584615384615385,FALSE
"l3_isg_naive_b_cell_alr","l3_isg_mait_alr",0.065,0.523076923076923,FALSE
"l3_sox4_naive_cd4_t_cell_alr","l2_cd16_monocyte_alr",0.065,0.446153846153846,FALSE
"l3_isg_naive_cd8_t_cell_alr","l2_transitional_b_cell_alr",0.065,0.446153846153846,FALSE
"l3_sox4_naive_cd8_t_cell_alr","l3_klrb1_memory_cd8_treg_alr",0.065,0.246153846153846,FALSE
"l3_clp_cell_alr","l3_cdc1",0.065,0.646153846153846,FALSE
"l3_clp_cell_alr","l2_plasma_cell_alr",0.065,0.723076923076923,FALSE
"l3_clp_cell_alr","l1_dc_alr",0.065,0.6,FALSE
"l3_gzmk_memory_cd4_treg_alr","l2_proliferating_nk_cell_alr",0.065,0.676923076923077,FALSE
"l3_klrb1_memory_cd4_treg_alr","l3_c1q_cd16_monocyte_alr",0.065,0.523076923076923,FALSE
"l3_klrb1_memory_cd4_treg_alr","l3_isg_mait_alr",0.065,0.615384615384615,FALSE
"l3_klrb1_memory_cd8_treg_alr","l3_sox4_naive_cd8_t_cell_alr",0.065,0.753846153846154,FALSE
"l3_naive_cd4_treg_alr","l2_plasma_cell_alr",0.065,0.446153846153846,FALSE
"l1_dc_alr","l3_clp_cell_alr",0.065,0.4,FALSE
"l1_monocyte_alr","l3_isg_cdc2_alr",0.065,0.769230769230769,FALSE
"l1_progenitor_cell_alr","l2_effector_b_cell_alr",0.065,0.492307692307692,FALSE
"l1_progenitor_cell_alr","l2_asdc_alr",0.065,0.4,FALSE
"l2_platelet","l3_pdc",0.064,0.4375,FALSE
"l3_dn_t_cell","l3_cm_cd8_t_cell_alr",0.064,0.484375,FALSE
"l3_erythrocyte","l3_activated_memory_b_cell_alr",0.064,0.40625,FALSE
"l3_ilc","l3_isg_cdc2_alr",0.064,0.296875,FALSE
"l3_pdc","l2_platelet",0.064,0.5625,FALSE
"l3_proliferating_nk_cell","l2_memory_cd8_t_cell_alr",0.064,0.203125,FALSE
"l3_proliferating_nk_cell","l3_type_2_polarized_memory_b_cell_alr",0.064,0.296875,FALSE
"l3_proliferating_t_cell","l3_gzmk_memory_cd4_treg_alr",0.064,0.28125,FALSE
"l3_transitional_b_cell","l3_cd27_effector_b_cell_alt_alr",0.064,0.28125,FALSE
"l3_transitional_b_cell","l3_isg_naive_cd8_t_cell_alr",0.064,0.265625,FALSE
"l3_transitional_b_cell","l3_sox4_naive_cd8_t_cell_alr",0.064,0.296875,FALSE
"l3_transitional_b_cell","l3_clp_cell_alr",0.064,0.5390625,FALSE
"l3_transitional_b_cell","l3_gzmk_memory_cd4_treg_alr",0.064,0.359375,FALSE
"l3_transitional_b_cell","l1_progenitor_cell_alr",0.064,0.390625,FALSE
"l3_baeomap_cell","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.064,0.515625,FALSE
"l2_effector_b_cell_alr","l1_platelet_alr",0.064,0.578125,FALSE
"l2_memory_b_cell_alr","l2_cd56bright_nk_cell_alr",0.064,0.65625,FALSE
"l2_memory_b_cell_alr","l3_sox4_vd1_gdt_alr",0.064,0.6875,FALSE
"l2_transitional_b_cell_alr","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.064,0.734375,FALSE
"l2_cdc1_alr","l3_klrf1_effector_vd1_gdt_alr",0.064,0.59375,FALSE
"l2_cd56bright_nk_cell_alr","l2_memory_b_cell_alr",0.064,0.34375,FALSE
"l2_cd56bright_nk_cell_alr","l3_memory_cd8_treg_alr",0.064,0.5078125,FALSE
"l2_cd8aa_alr","l3_isg_cd16_monocyte_alr",0.064,0.390625,FALSE
"l2_dn_t_cell_alr","l3_isg_mait_alr",0.064,0.390625,FALSE
"l2_mait_alr","l3_il1b_cd14_monocyte_alr",0.064,0.46875,FALSE
"l2_memory_cd4_t_cell_alr","l3_isg_cd16_monocyte_alr",0.064,0.578125,FALSE
"l2_memory_cd8_t_cell_alr","l3_proliferating_nk_cell",0.064,0.796875,FALSE
"l2_naive_cd8_t_cell_alr","l3_gzmk_memory_cd4_treg_alr",0.064,0.375,FALSE
"l3_il1b_cd14_monocyte_alr","l2_mait_alr",0.064,0.53125,FALSE
